			3.85750000e-004	2.51874789e-003
			3.85800000e-004	2.59999790e-003
			3.85850000e-004	2.41874788e-003
			3.85900000e-004	2.50624789e-003
			3.85950000e-004	2.63749790e-003
			3.86000000e-004	2.68124790e-003
			3.86050000e-004	2.53124789e-003
			3.86100000e-004	2.79374791e-003
			3.86150000e-004	2.63124790e-003
			3.86200000e-004	2.74374791e-003
			3.86250000e-004	2.73124790e-003
			3.86300000e-004	2.78124791e-003
			3.86350000e-004	2.85624791e-003
			3.86400000e-004	2.92499792e-003
			3.86450000e-004	2.89374792e-003
			3.86500000e-004	2.85624791e-003
			3.86550000e-004	2.73124790e-003
			3.86600000e-004	2.94374792e-003
			3.86650000e-004	2.83749791e-003
			3.86700000e-004	2.71874790e-003
			3.86750000e-004	2.89374792e-003
			3.86800000e-004	3.01249792e-003
			3.86850000e-004	2.84374791e-003
			3.86900000e-004	3.05624793e-003
			3.86950000e-004	3.14999793e-003
			3.87000000e-004	3.03124793e-003
			3.87050000e-004	3.01249792e-003
			3.87100000e-004	3.11874793e-003
			3.87150000e-004	3.01874792e-003
			3.87200000e-004	2.93749792e-003
			3.87250000e-004	3.14374793e-003
			3.87300000e-004	2.98749792e-003
			3.87350000e-004	3.01249792e-003
			3.87400000e-004	3.13749793e-003
			3.87450000e-004	3.08749793e-003
			3.87500000e-004	3.18124794e-003
			3.87550000e-004	3.04374793e-003
			3.87600000e-004	3.17499794e-003
			3.87650000e-004	3.16874794e-003
			3.87700000e-004	3.10624793e-003
			3.87750000e-004	2.99374792e-003
			3.87800000e-004	3.06249793e-003
			3.87850000e-004	3.03124793e-003
			3.87900000e-004	3.07499793e-003
			3.87950000e-004	3.22499794e-003
			3.88000000e-004	3.10624793e-003
			3.88050000e-004	3.06249793e-003
			3.88100000e-004	3.15624793e-003
			3.88150000e-004	3.22499794e-003
			3.88200000e-004	2.95624792e-003
			3.88250000e-004	2.95624792e-003
			3.88300000e-004	2.95624792e-003
			3.88350000e-004	2.94999792e-003
			3.88400000e-004	2.93749792e-003
			3.88450000e-004	2.73124790e-003
			3.88500000e-004	3.10624793e-003
			3.88550000e-004	3.00624792e-003
			3.88600000e-004	2.94374792e-003
			3.88650000e-004	2.88124792e-003
			3.88700000e-004	2.91874792e-003
			3.88750000e-004	2.79999791e-003
			3.88800000e-004	2.73749790e-003
			3.88850000e-004	2.73124790e-003
			3.88900000e-004	2.84374791e-003
			3.88950000e-004	2.64374790e-003
			3.89000000e-004	2.74374791e-003
			3.89050000e-004	2.51249789e-003
			3.89100000e-004	2.69374790e-003
			3.89150000e-004	2.47499789e-003
			3.89200000e-004	2.47499789e-003
			3.89250000e-004	2.42499788e-003
			3.89300000e-004	2.54374789e-003
			3.89350000e-004	2.59374789e-003
			3.89400000e-004	2.39374788e-003
			3.89450000e-004	2.39999788e-003
			3.89500000e-004	2.48124789e-003
			3.89550000e-004	2.38124788e-003
			3.89600000e-004	2.19374787e-003
			3.89650000e-004	2.34374788e-003
			3.89700000e-004	1.88749784e-003
			3.89750000e-004	2.18749787e-003
			3.89800000e-004	2.21249787e-003
			3.89850000e-004	2.13749786e-003
			3.89900000e-004	2.08124786e-003
			3.89950000e-004	2.01249785e-003
			3.90000000e-004	2.03749786e-003
			3.90050000e-004	2.06874786e-003
			3.90100000e-004	1.87499784e-003
			3.90150000e-004	1.70624783e-003
			3.90200000e-004	1.93124785e-003
			3.90250000e-004	1.79374784e-003
			3.90300000e-004	1.87499784e-003
			3.90350000e-004	1.77499784e-003
			3.90400000e-004	1.80624784e-003
			3.90450000e-004	1.70624783e-003
			3.90500000e-004	1.55624782e-003
			3.90550000e-004	1.58749782e-003
			3.90600000e-004	1.66249783e-003
			3.90650000e-004	1.56249782e-003
			3.90700000e-004	1.56249782e-003
			3.90750000e-004	1.36874781e-003
			3.90800000e-004	1.31874780e-003
			3.90850000e-004	1.38124781e-003
			3.90900000e-004	1.26249780e-003
			3.90950000e-004	1.28124780e-003
			3.91000000e-004	1.27499780e-003
			3.91050000e-004	1.06874779e-003
			3.91100000e-004	1.31249780e-003
			3.91150000e-004	1.17499779e-003
			3.91200000e-004	1.13124779e-003
			3.91250000e-004	1.19374780e-003
			3.91300000e-004	1.03749778e-003
			3.91350000e-004	1.08124779e-003
			3.91400000e-004	1.20624780e-003
			3.91450000e-004	1.18124779e-003
			3.91500000e-004	1.00624778e-003
			3.91550000e-004	9.99997782e-004
			3.91600000e-004	9.43747778e-004
			3.91650000e-004	8.81247774e-004
			3.91700000e-004	1.03749778e-003
			3.91750000e-004	1.03749778e-003
			3.91800000e-004	1.09374779e-003
			3.91850000e-004	9.74997780e-004
			3.91900000e-004	7.74997766e-004
			3.91950000e-004	8.99997775e-004
			3.92000000e-004	7.56247765e-004
			3.92050000e-004	8.06247768e-004
			3.92100000e-004	8.49997771e-004
			3.92150000e-004	7.74997766e-004
			3.92200000e-004	7.31247763e-004
			3.92250000e-004	7.68747766e-004
			3.92300000e-004	6.43747757e-004
			3.92350000e-004	8.93747774e-004
			3.92400000e-004	8.49997771e-004
			3.92450000e-004	6.93747760e-004
			3.92500000e-004	6.56247758e-004
			3.92550000e-004	7.18747762e-004
			3.92600000e-004	6.43747757e-004
			3.92650000e-004	6.24997755e-004
			3.92700000e-004	7.43747764e-004
			3.92750000e-004	6.81247759e-004
			3.92800000e-004	8.74997773e-004
			3.92850000e-004	6.87497760e-004
			3.92900000e-004	6.24997755e-004
			3.92950000e-004	8.68747773e-004
			3.93000000e-004	6.06247754e-004
			3.93050000e-004	6.99997761e-004
			3.93100000e-004	6.06247754e-004
			3.93150000e-004	9.56247779e-004
			3.93200000e-004	6.06247754e-004
			3.93250000e-004	7.49997764e-004
			3.93300000e-004	8.62497772e-004
			3.93350000e-004	7.62497765e-004
			3.93400000e-004	7.56247765e-004
			3.93450000e-004	8.43747771e-004
			3.93500000e-004	7.68747766e-004
			3.93550000e-004	8.74997773e-004
			3.93600000e-004	8.31247770e-004
			3.93650000e-004	7.43747764e-004
			3.93700000e-004	1.06874779e-003
			3.93750000e-004	8.62497772e-004
			3.93800000e-004	8.56247772e-004
			3.93850000e-004	8.68747773e-004
			3.93900000e-004	8.37497770e-004
			3.93950000e-004	1.04374779e-003
			3.94000000e-004	1.19999780e-003
			3.94050000e-004	1.04374779e-003
			3.94100000e-004	1.13749779e-003
			3.94150000e-004	9.99997782e-004
			3.94200000e-004	1.21874780e-003
			3.94250000e-004	1.18749780e-003
			3.94300000e-004	1.14374779e-003
			3.94350000e-004	1.12499779e-003
			3.94400000e-004	1.21249780e-003
			3.94450000e-004	1.21874780e-003
			3.94500000e-004	1.33749781e-003
			3.94550000e-004	1.27499780e-003
			3.94600000e-004	1.24374780e-003
			3.94650000e-004	1.53124782e-003
			3.94700000e-004	1.33749781e-003
			3.94750000e-004	1.33124781e-003
			3.94800000e-004	1.60624782e-003
			3.94850000e-004	1.38749781e-003
			3.94900000e-004	1.43749781e-003
			3.94950000e-004	1.49374782e-003
			3.95000000e-004	1.56874782e-003
			3.95050000e-004	1.46874782e-003
			3.95100000e-004	1.50624782e-003
			3.95150000e-004	1.58749782e-003
			3.95200000e-004	1.91874785e-003
			3.95250000e-004	1.91249785e-003
			3.95300000e-004	1.64374783e-003
			3.95350000e-004	1.79999784e-003
			3.95400000e-004	1.67499783e-003
			3.95450000e-004	1.95624785e-003
			3.95500000e-004	1.95624785e-003
			3.95550000e-004	1.94999785e-003
			3.95600000e-004	2.03749786e-003
			3.95650000e-004	2.02499785e-003
			3.95700000e-004	1.99999785e-003
			3.95750000e-004	2.13124786e-003
			3.95800000e-004	2.16874786e-003
			3.95850000e-004	2.30624787e-003
			3.95900000e-004	1.99374785e-003
			3.95950000e-004	1.96874785e-003
			3.96000000e-004	2.26874787e-003
			3.96050000e-004	2.33124788e-003
			3.96100000e-004	2.21249787e-003
			3.96150000e-004	2.41874788e-003
			3.96200000e-004	2.33749788e-003
			3.96250000e-004	2.35624788e-003
			3.96300000e-004	2.22499787e-003
			3.96350000e-004	2.33749788e-003
			3.96400000e-004	2.51874789e-003
			3.96450000e-004	2.58124789e-003
			3.96500000e-004	2.41874788e-003
			3.96550000e-004	2.28749787e-003
			3.96600000e-004	2.64374790e-003
			3.96650000e-004	2.45624789e-003
			3.96700000e-004	2.54374789e-003
			3.96750000e-004	2.53124789e-003
			3.96800000e-004	2.59374789e-003
			3.96850000e-004	2.56249789e-003
			3.96900000e-004	2.61874790e-003
			3.96950000e-004	2.68749790e-003
			3.97000000e-004	2.59374789e-003
			3.97050000e-004	2.83749791e-003
			3.97100000e-004	2.56874789e-003
			3.97150000e-004	2.71874790e-003
			3.97200000e-004	2.56249789e-003
			3.97250000e-004	2.62499790e-003
			3.97300000e-004	2.68124790e-003
			3.97350000e-004	2.51249789e-003
			3.97400000e-004	2.72499790e-003
			3.97450000e-004	2.89374792e-003
			3.97500000e-004	2.68124790e-003
			3.97550000e-004	2.93124792e-003
			3.97600000e-004	2.83749791e-003
			3.97650000e-004	2.70624790e-003
			3.97700000e-004	2.84374791e-003
			3.97750000e-004	2.63124790e-003
			3.97800000e-004	2.99374792e-003
			3.97850000e-004	2.93124792e-003
			3.97900000e-004	2.94374792e-003
			3.97950000e-004	2.79374791e-003
			3.98000000e-004	2.73124790e-003
			3.98050000e-004	2.74999791e-003
			3.98100000e-004	2.91874792e-003
			3.98150000e-004	2.94374792e-003
			3.98200000e-004	2.81249791e-003
			3.98250000e-004	3.08124793e-003
			3.98300000e-004	2.67499790e-003
			3.98350000e-004	2.84374791e-003
			3.98400000e-004	2.74999791e-003
			3.98450000e-004	2.54374789e-003
			3.98500000e-004	2.77499791e-003
			3.98550000e-004	2.65624790e-003
			3.98600000e-004	2.76249791e-003
			3.98650000e-004	2.59374789e-003
			3.98700000e-004	2.82499791e-003
			3.98750000e-004	2.64374790e-003
			3.98800000e-004	2.70624790e-003
			3.98850000e-004	2.69999790e-003
			3.98900000e-004	2.51249789e-003
			3.98950000e-004	2.64374790e-003
			3.99000000e-004	2.63749790e-003
			3.99050000e-004	2.52499789e-003
			3.99100000e-004	2.43749788e-003
			3.99150000e-004	2.51874789e-003
			3.99200000e-004	2.62499790e-003
			3.99250000e-004	2.57499789e-003
			3.99300000e-004	2.41874788e-003
			3.99350000e-004	2.40624788e-003
			3.99400000e-004	2.57499789e-003
			3.99450000e-004	2.36874788e-003
			3.99500000e-004	2.47499789e-003
			3.99550000e-004	2.21249787e-003
			3.99600000e-004	2.49374789e-003
			3.99650000e-004	2.21249787e-003
			3.99700000e-004	2.23749787e-003
			3.99750000e-004	2.28749787e-003
			3.99800000e-004	2.24374787e-003
			3.99850000e-004	2.20624787e-003
			3.99900000e-004	2.32499788e-003
			3.99950000e-004	2.16874786e-003
			4.00000000e-004	2.23749787e-003
			4.00050000e-004	2.26249787e-003
			4.00100000e-004	2.08749786e-003
			4.00150000e-004	2.19374787e-003
			4.00200000e-004	2.24999787e-003
			4.00250000e-004	2.19374787e-003
			4.00300000e-004	2.04999786e-003
			4.00350000e-004	2.14374786e-003
			4.00400000e-004	1.88124784e-003
			4.00450000e-004	1.87499784e-003
			4.00500000e-004	2.01249785e-003
			4.00550000e-004	1.78749784e-003
			4.00600000e-004	1.83749784e-003
			4.00650000e-004	1.94374785e-003
			4.00700000e-004	1.94999785e-003
			4.00750000e-004	2.02499785e-003
			4.00800000e-004	1.85624784e-003
			4.00850000e-004	1.89374785e-003
			4.00900000e-004	1.74374783e-003
			4.00950000e-004	1.48124782e-003
			4.01000000e-004	1.66249783e-003
			4.01050000e-004	1.55624782e-003
			4.01100000e-004	1.71874783e-003
			4.01150000e-004	1.74999784e-003
			4.01200000e-004	1.81249784e-003
			4.01250000e-004	1.53124782e-003
			4.01300000e-004	1.46874782e-003
			4.01350000e-004	1.61874783e-003
			4.01400000e-004	1.59374782e-003
			4.01450000e-004	1.46874782e-003
			4.01500000e-004	1.34374781e-003
			4.01550000e-004	1.53749782e-003
			4.01600000e-004	1.46249781e-003
			4.01650000e-004	1.40624781e-003
			4.01700000e-004	1.36249781e-003
			4.01750000e-004	1.39374781e-003
			4.01800000e-004	1.29374780e-003
			4.01850000e-004	1.48749782e-003
			4.01900000e-004	1.11249779e-003
			4.01950000e-004	1.28124780e-003
			4.02000000e-004	1.31249780e-003
			4.02050000e-004	1.36874781e-003
			4.02100000e-004	1.44374781e-003
			4.02150000e-004	1.48749782e-003
			4.02200000e-004	1.12499779e-003
			4.02250000e-004	1.28749780e-003
			4.02300000e-004	1.10624779e-003
			4.02350000e-004	1.33749781e-003
			4.02400000e-004	1.19374780e-003
			4.02450000e-004	1.19374780e-003
			4.02500000e-004	1.14374779e-003
			4.02550000e-004	1.21874780e-003
			4.02600000e-004	1.19374780e-003
			4.02650000e-004	1.06249779e-003
			4.02700000e-004	1.24374780e-003
			4.02750000e-004	9.68747780e-004
			4.02800000e-004	1.17499779e-003
			4.02850000e-004	1.10624779e-003
			4.02900000e-004	1.13749779e-003
			4.02950000e-004	1.07499779e-003
			4.03000000e-004	1.04374779e-003
			4.03050000e-004	9.49997778e-004
			4.03100000e-004	9.99997782e-004
			4.03150000e-004	1.14374779e-003
			4.03200000e-004	1.23749780e-003
			4.03250000e-004	1.13124779e-003
			4.03300000e-004	1.09999779e-003
			4.03350000e-004	1.19999780e-003
			4.03400000e-004	1.29999780e-003
			4.03450000e-004	1.23124780e-003
			4.03500000e-004	1.06874779e-003
			4.03550000e-004	1.08749779e-003
			4.03600000e-004	1.01249778e-003
			4.03650000e-004	1.13124779e-003
			4.03700000e-004	1.06249779e-003
			4.03750000e-004	1.10624779e-003
			4.03800000e-004	1.08124779e-003
			4.03850000e-004	1.00624778e-003
			4.03900000e-004	1.13124779e-003
			4.03950000e-004	1.14999779e-003
			4.04000000e-004	1.35624781e-003
			4.04050000e-004	1.17499779e-003
			4.04100000e-004	1.10624779e-003
			4.04150000e-004	1.20624780e-003
			4.04200000e-004	1.08749779e-003
			4.04250000e-004	1.05624779e-003
			4.04300000e-004	1.26874780e-003
			4.04350000e-004	1.16874779e-003
			4.04400000e-004	1.25624780e-003
			4.04450000e-004	1.14374779e-003
			4.04500000e-004	1.10624779e-003
			4.04550000e-004	1.11874779e-003
			4.04600000e-004	1.26874780e-003
			4.04650000e-004	1.23124780e-003
			4.04700000e-004	1.37499781e-003
			4.04750000e-004	1.19374780e-003
			4.04800000e-004	1.18749780e-003
			4.04850000e-004	1.25624780e-003
			4.04900000e-004	1.21874780e-003
			4.04950000e-004	1.38749781e-003
			4.05000000e-004	1.23124780e-003
			4.05050000e-004	1.18124779e-003
			4.05100000e-004	1.40624781e-003
			4.05150000e-004	1.36874781e-003
			4.05200000e-004	1.29999780e-003
			4.05250000e-004	1.39999781e-003
			4.05300000e-004	1.36249781e-003
			4.05350000e-004	1.43124781e-003
			4.05400000e-004	1.48124782e-003
			4.05450000e-004	1.43124781e-003
			4.05500000e-004	1.44374781e-003
			4.05550000e-004	1.36249781e-003
			4.05600000e-004	1.54999782e-003
			4.05650000e-004	1.66874783e-003
			4.05700000e-004	1.62499783e-003
			4.05750000e-004	1.70624783e-003
			4.05800000e-004	1.41874781e-003
			4.05850000e-004	1.74374783e-003
			4.05900000e-004	1.74374783e-003
			4.05950000e-004	1.73124783e-003
			4.06000000e-004	1.48749782e-003
			4.06050000e-004	1.93749785e-003
			4.06100000e-004	1.78749784e-003
			4.06150000e-004	1.86874784e-003
			4.06200000e-004	1.75624784e-003
			4.06250000e-004	1.96874785e-003
			4.06300000e-004	1.82499784e-003
			4.06350000e-004	1.70624783e-003
			4.06400000e-004	1.86874784e-003
			4.06450000e-004	1.88124784e-003
			4.06500000e-004	2.04999786e-003
			4.06550000e-004	2.01249785e-003
			4.06600000e-004	1.88749784e-003
			4.06650000e-004	2.08749786e-003
			4.06700000e-004	2.00624785e-003
			4.06750000e-004	2.11249786e-003
			4.06800000e-004	2.11249786e-003
			4.06850000e-004	2.15624786e-003
			4.06900000e-004	2.08124786e-003
			4.06950000e-004	2.13749786e-003
			4.07000000e-004	2.08749786e-003
			4.07050000e-004	2.29374787e-003
			4.07100000e-004	2.24374787e-003
			4.07150000e-004	2.35624788e-003
			4.07200000e-004	2.19374787e-003
			4.07250000e-004	2.37499788e-003
			4.07300000e-004	2.34999788e-003
			4.07350000e-004	2.32499788e-003
			4.07400000e-004	2.07499786e-003
			4.07450000e-004	2.29374787e-003
			4.07500000e-004	2.32499788e-003
			4.07550000e-004	2.53749789e-003
			4.07600000e-004	2.38124788e-003
			4.07650000e-004	2.53749789e-003
			4.07700000e-004	2.34999788e-003
			4.07750000e-004	2.37499788e-003
			4.07800000e-004	2.51249789e-003
			4.07850000e-004	2.50624789e-003
			4.07900000e-004	2.66874790e-003
			4.07950000e-004	2.42499788e-003
			4.08000000e-004	2.78749791e-003
			4.08050000e-004	2.68749790e-003
			4.08100000e-004	2.36874788e-003
			4.08150000e-004	2.78749791e-003
			4.08200000e-004	2.59999790e-003
			4.08250000e-004	2.69999790e-003
			4.08300000e-004	2.72499790e-003
			4.08350000e-004	2.76249791e-003
			4.08400000e-004	2.64374790e-003
			4.08450000e-004	2.78124791e-003
			4.08500000e-004	2.71249790e-003
			4.08550000e-004	2.65624790e-003
			4.08600000e-004	2.71249790e-003
			4.08650000e-004	2.75624791e-003
			4.08700000e-004	2.74374791e-003
			4.08750000e-004	2.74374791e-003
			4.08800000e-004	2.72499790e-003
			4.08850000e-004	2.81874791e-003
			4.08900000e-004	2.78124791e-003
			4.08950000e-004	2.86249791e-003
			4.09000000e-004	2.81249791e-003
			4.09050000e-004	2.86874791e-003
			4.09100000e-004	2.71874790e-003
			4.09150000e-004	2.76249791e-003
			4.09200000e-004	2.74999791e-003
			4.09250000e-004	2.80624791e-003
			4.09300000e-004	2.82499791e-003
			4.09350000e-004	2.77499791e-003
			4.09400000e-004	2.88124792e-003
			4.09450000e-004	2.74999791e-003
			4.09500000e-004	2.86874791e-003
			4.09550000e-004	2.74999791e-003
			4.09600000e-004	2.51874789e-003
			4.09650000e-004	2.71874790e-003
			4.09700000e-004	2.81249791e-003
			4.09750000e-004	2.78124791e-003
			4.09800000e-004	2.84999791e-003
			4.09850000e-004	2.73749790e-003
			4.09900000e-004	2.69374790e-003
			4.09950000e-004	2.52499789e-003
			4.10000000e-004	2.72499790e-003
			4.10050000e-004	2.83124791e-003
			4.10100000e-004	2.70624790e-003
			4.10150000e-004	2.67499790e-003
			4.10200000e-004	2.79999791e-003
			4.10250000e-004	2.63749790e-003
			4.10300000e-004	2.74999791e-003
			4.10350000e-004	2.93124792e-003
			4.10400000e-004	2.54999789e-003
			4.10450000e-004	2.69374790e-003
			4.10500000e-004	2.56874789e-003
			4.10550000e-004	2.55624789e-003
			4.10600000e-004	2.61249790e-003
			4.10650000e-004	2.54374789e-003
			4.10700000e-004	2.53749789e-003
			4.10750000e-004	2.41874788e-003
			4.10800000e-004	2.59374789e-003
			4.10850000e-004	2.43124788e-003
			4.10900000e-004	2.40624788e-003
			4.10950000e-004	2.45624789e-003
			4.11000000e-004	2.26874787e-003
			4.11050000e-004	2.57499789e-003
			4.11100000e-004	2.28749787e-003
			4.11150000e-004	2.04999786e-003
			4.11200000e-004	2.08749786e-003
			4.11250000e-004	2.33124788e-003
			4.11300000e-004	2.45624789e-003
			4.11350000e-004	2.39999788e-003
			4.11400000e-004	2.26874787e-003
			4.11450000e-004	2.08124786e-003
			4.11500000e-004	2.09374786e-003
			4.11550000e-004	2.04374786e-003
			4.11600000e-004	2.01874785e-003
			4.11650000e-004	2.08124786e-003
			4.11700000e-004	2.26249787e-003
			4.11750000e-004	1.86249784e-003
			4.11800000e-004	1.93749785e-003
			4.11850000e-004	1.71874783e-003
			4.11900000e-004	1.86249784e-003
			4.11950000e-004	1.91249785e-003
			4.12000000e-004	1.81874784e-003
			4.12050000e-004	1.70624783e-003
			4.12100000e-004	1.89374785e-003
			4.12150000e-004	1.78124784e-003
			4.12200000e-004	1.73124783e-003
			4.12250000e-004	1.74374783e-003
			4.12300000e-004	1.64999783e-003
			4.12350000e-004	1.62499783e-003
			4.12400000e-004	1.81874784e-003
			4.12450000e-004	1.48124782e-003
			4.12500000e-004	1.73749783e-003
			4.12550000e-004	1.61249783e-003
			4.12600000e-004	1.45624781e-003
			4.12650000e-004	1.20624780e-003
			4.12700000e-004	1.48749782e-003
			4.12750000e-004	1.35624781e-003
			4.12800000e-004	1.25624780e-003
			4.12850000e-004	1.26249780e-003
			4.12900000e-004	1.22499780e-003
			4.12950000e-004	1.34999781e-003
			4.13000000e-004	1.34374781e-003
			4.13050000e-004	1.20624780e-003
			4.13100000e-004	1.07499779e-003
			4.13150000e-004	1.02499778e-003
			4.13200000e-004	1.24999780e-003
			4.13250000e-004	9.87497781e-004
			4.13300000e-004	1.26874780e-003
			4.13350000e-004	1.04999779e-003
			4.13400000e-004	1.20624780e-003
			4.13450000e-004	9.74997780e-004
			4.13500000e-004	1.01249778e-003
			4.13550000e-004	9.49997778e-004
			4.13600000e-004	8.49997771e-004
			4.13650000e-004	8.62497772e-004
			4.13700000e-004	8.93747774e-004
			4.13750000e-004	8.12497769e-004
			4.13800000e-004	8.12497769e-004
			4.13850000e-004	6.87497760e-004
			4.13900000e-004	7.49997764e-004
			4.13950000e-004	9.43747778e-004
			4.14000000e-004	7.81247766e-004
			4.14050000e-004	7.81247766e-004
			4.14100000e-004	7.06247761e-004
			4.14150000e-004	8.56247772e-004
			4.14200000e-004	7.06247761e-004
			4.14250000e-004	6.99997761e-004
			4.14300000e-004	7.81247766e-004
			4.14350000e-004	6.99997761e-004
			4.14400000e-004	8.49997771e-004
			4.14450000e-004	6.49997757e-004
			4.14500000e-004	7.18747762e-004
			4.14550000e-004	7.93747767e-004
			4.14600000e-004	6.43747757e-004
			4.14650000e-004	7.18747762e-004
			4.14700000e-004	6.37497756e-004
			4.14750000e-004	5.12497747e-004
			4.14800000e-004	7.99997768e-004
			4.14850000e-004	8.06247768e-004
			4.14900000e-004	6.49997757e-004
			4.14950000e-004	5.68747751e-004
			4.15000000e-004	8.06247768e-004
			4.15050000e-004	6.93747760e-004
			4.15100000e-004	6.24997755e-004
			4.15150000e-004	5.62497751e-004
			4.15200000e-004	8.68747773e-004
			4.15250000e-004	6.49997757e-004
			4.15300000e-004	1.01249778e-003
			4.15350000e-004	9.12497776e-004
			4.15400000e-004	7.68747766e-004
			4.15450000e-004	8.49997771e-004
			4.15500000e-004	8.87497774e-004
			4.15550000e-004	7.81247766e-004
			4.15600000e-004	6.43747757e-004
			4.15650000e-004	7.12497762e-004
			4.15700000e-004	9.12497776e-004
			4.15750000e-004	7.62497765e-004
			4.15800000e-004	9.24997777e-004
			4.15850000e-004	8.93747774e-004
			4.15900000e-004	8.68747773e-004
			4.15950000e-004	8.43747771e-004
			4.16000000e-004	1.01249778e-003
			4.16050000e-004	8.93747774e-004
			4.16100000e-004	1.03124778e-003
			4.16150000e-004	9.43747778e-004
			4.16200000e-004	1.12499779e-003
			4.16250000e-004	1.15624779e-003
			4.16300000e-004	1.22499780e-003
			4.16350000e-004	1.18124779e-003
			4.16400000e-004	1.31874780e-003
			4.16450000e-004	1.26249780e-003
			4.16500000e-004	1.43749781e-003
			4.16550000e-004	1.39374781e-003
			4.16600000e-004	1.19999780e-003
			4.16650000e-004	1.41249781e-003
			4.16700000e-004	1.36874781e-003
			4.16750000e-004	1.55624782e-003
			4.16800000e-004	1.63749783e-003
			4.16850000e-004	1.53124782e-003
			4.16900000e-004	1.51874782e-003
			4.16950000e-004	1.79999784e-003
			4.17000000e-004	1.54374782e-003
			4.17050000e-004	1.52499782e-003
			4.17100000e-004	1.68749783e-003
			4.17150000e-004	1.87499784e-003
			4.17200000e-004	1.73749783e-003
			4.17250000e-004	1.65624783e-003
			4.17300000e-004	1.73124783e-003
			4.17350000e-004	1.96874785e-003
			4.17400000e-004	1.99999785e-003
			4.17450000e-004	2.01874785e-003
			4.17500000e-004	1.89999785e-003
			4.17550000e-004	2.01874785e-003
			4.17600000e-004	1.89374785e-003
			4.17650000e-004	2.08124786e-003
			4.17700000e-004	2.29999787e-003
			4.17750000e-004	2.32499788e-003
			4.17800000e-004	2.23749787e-003
			4.17850000e-004	2.35624788e-003
			4.17900000e-004	2.32499788e-003
			4.17950000e-004	2.38749788e-003
			4.18000000e-004	2.24374787e-003
			4.18050000e-004	2.39999788e-003
			4.18100000e-004	2.43749788e-003
			4.18150000e-004	2.34374788e-003
			4.18200000e-004	2.58749789e-003
			4.18250000e-004	2.49999789e-003
			4.18300000e-004	2.49999789e-003
			4.18350000e-004	2.46249789e-003
			4.18400000e-004	2.69374790e-003
			4.18450000e-004	2.69999790e-003
			4.18500000e-004	2.79999791e-003
			4.18550000e-004	2.86249791e-003
			4.18600000e-004	2.81874791e-003
			4.18650000e-004	2.76874791e-003
			4.18700000e-004	2.73749790e-003
			4.18750000e-004	2.96874792e-003
			4.18800000e-004	2.95624792e-003
			4.18850000e-004	2.93124792e-003
			4.18900000e-004	2.93124792e-003
			4.18950000e-004	2.88124792e-003
			4.19000000e-004	3.06249793e-003
			4.19050000e-004	3.03749793e-003
			4.19100000e-004	2.99374792e-003
			4.19150000e-004	3.26249794e-003
			4.19200000e-004	2.99374792e-003
			4.19250000e-004	3.19374794e-003
			4.19300000e-004	3.13124793e-003
			4.19350000e-004	3.21249794e-003
			4.19400000e-004	3.11249793e-003
			4.19450000e-004	3.19999794e-003
			4.19500000e-004	3.15624793e-003
			4.19550000e-004	3.06249793e-003
			4.19600000e-004	3.04374793e-003
			4.19650000e-004	3.18749794e-003
			4.19700000e-004	3.09999793e-003
			4.19750000e-004	3.25624794e-003
			4.19800000e-004	3.06874793e-003
			4.19850000e-004	3.29374794e-003
			4.19900000e-004	3.16249794e-003
			4.19950000e-004	3.14999793e-003
			4.20000000e-004	3.30624795e-003
			4.20050000e-004	3.11874793e-003
			4.20100000e-004	3.31249795e-003
			4.20150000e-004	3.14999793e-003
			4.20200000e-004	3.11874793e-003
			4.20250000e-004	2.93124792e-003
			4.20300000e-004	2.99999792e-003
			4.20350000e-004	3.13749793e-003
			4.20400000e-004	3.04374793e-003
			4.20450000e-004	3.07499793e-003
			4.20500000e-004	3.20624794e-003
			4.20550000e-004	3.14374793e-003
			4.20600000e-004	3.09999793e-003
			4.20650000e-004	2.99999792e-003
			4.20700000e-004	3.17499794e-003
			4.20750000e-004	3.16874794e-003
			4.20800000e-004	2.97499792e-003
			4.20850000e-004	3.09999793e-003
			4.20900000e-004	3.03124793e-003
			4.20950000e-004	3.11874793e-003
			4.21000000e-004	3.09374793e-003
			4.21050000e-004	3.04999793e-003
			4.21100000e-004	2.81874791e-003
			4.21150000e-004	2.95624792e-003
			4.21200000e-004	3.01249792e-003
			4.21250000e-004	2.78749791e-003
			4.21300000e-004	3.06874793e-003
			4.21350000e-004	2.82499791e-003
			4.21400000e-004	2.77499791e-003
			4.21450000e-004	2.73124790e-003
			4.21500000e-004	2.70624790e-003
			4.21550000e-004	2.74999791e-003
			4.21600000e-004	2.39999788e-003
			4.21650000e-004	2.69374790e-003
			4.21700000e-004	2.58749789e-003
			4.21750000e-004	2.63124790e-003
			4.21800000e-004	2.41874788e-003
			4.21850000e-004	2.44374788e-003
			4.21900000e-004	2.39374788e-003
			4.21950000e-004	2.29999787e-003
			4.22000000e-004	2.56874789e-003
			4.22050000e-004	2.31249787e-003
			4.22100000e-004	2.23124787e-003
			4.22150000e-004	2.16249786e-003
			4.22200000e-004	2.38749788e-003
			4.22250000e-004	2.22499787e-003
			4.22300000e-004	2.01874785e-003
			4.22350000e-004	2.01874785e-003
			4.22400000e-004	2.08749786e-003
			4.22450000e-004	2.08124786e-003
			4.22500000e-004	2.14374786e-003
