			3.70500000e-005	1.18218717e-003
			3.71000000e-005	1.22624967e-003
			3.71500000e-005	1.19531217e-003
			3.72000000e-005	1.13906217e-003
			3.72500000e-005	1.13531217e-003
			3.73000000e-005	1.10062467e-003
			3.73500000e-005	1.15874967e-003
			3.74000000e-005	1.22531217e-003
			3.74500000e-005	1.20468717e-003
			3.75000000e-005	1.15499967e-003
			3.75500000e-005	1.18406217e-003
			3.76000000e-005	1.16531217e-003
			3.76500000e-005	1.18406217e-003
			3.77000000e-005	1.15593717e-003
			3.77500000e-005	1.20468717e-003
			3.78000000e-005	1.15593717e-003
			3.78500000e-005	1.14656217e-003
			3.79000000e-005	1.18031217e-003
			3.79500000e-005	1.18031217e-003
			3.80000000e-005	1.15312467e-003
			3.80500000e-005	1.14562467e-003
			3.81000000e-005	1.18499967e-003
			3.81500000e-005	1.13812467e-003
			3.82000000e-005	1.12124967e-003
			3.82500000e-005	1.13812467e-003
			3.83000000e-005	1.15312467e-003
			3.83500000e-005	1.15031217e-003
			3.84000000e-005	1.19812467e-003
			3.84500000e-005	1.17656217e-003
			3.85000000e-005	1.19718717e-003
			3.85500000e-005	1.18124967e-003
			3.86000000e-005	1.17749967e-003
			3.86500000e-005	1.13531217e-003
			3.87000000e-005	1.13437467e-003
			3.87500000e-005	1.16531217e-003
			3.88000000e-005	1.19343717e-003
			3.88500000e-005	1.12687467e-003
			3.89000000e-005	1.21499967e-003
			3.89500000e-005	1.14749967e-003
			3.90000000e-005	1.20562467e-003
			3.90500000e-005	1.20843717e-003
			3.91000000e-005	1.11937467e-003
			3.91500000e-005	1.15406217e-003
			3.92000000e-005	1.16999967e-003
			3.92500000e-005	1.20281217e-003
			3.93000000e-005	1.19156217e-003
			3.93500000e-005	1.18874967e-003
			3.94000000e-005	1.21968717e-003
			3.94500000e-005	1.21124967e-003
			3.95000000e-005	1.14562467e-003
			3.95500000e-005	1.14187467e-003
			3.96000000e-005	1.18031217e-003
			3.96500000e-005	1.19624967e-003
			3.97000000e-005	1.12781217e-003
			3.97500000e-005	1.20468717e-003
			3.98000000e-005	1.15406217e-003
			3.98500000e-005	1.15687467e-003
			3.99000000e-005	1.16437467e-003
			3.99500000e-005	1.20281217e-003
			4.00000000e-005	1.20093717e-003
			4.00500000e-005	1.19906217e-003
			4.01000000e-005	1.13249967e-003
			4.01500000e-005	1.14843717e-003
			4.02000000e-005	1.15968717e-003
			4.02500000e-005	1.18781217e-003
			4.03000000e-005	1.15874967e-003
			4.03500000e-005	1.22437467e-003
			4.04000000e-005	1.20468717e-003
			4.04500000e-005	1.08656217e-003
			4.05000000e-005	1.18312467e-003
			4.05500000e-005	1.15406217e-003
			4.06000000e-005	1.18499967e-003
			4.06500000e-005	1.14281217e-003
			4.07000000e-005	1.22156217e-003
			4.07500000e-005	1.13624967e-003
			4.08000000e-005	1.19249967e-003
			4.08500000e-005	1.16437467e-003
			4.09000000e-005	1.16062467e-003
			4.09500000e-005	1.19343717e-003
			4.10000000e-005	1.16531217e-003
			4.10500000e-005	1.16062467e-003
			4.11000000e-005	1.16624967e-003
			4.11500000e-005	1.12968717e-003
			4.12000000e-005	1.18406217e-003
			4.12500000e-005	1.18124967e-003
			4.13000000e-005	1.15499967e-003
			4.13500000e-005	1.17187467e-003
			4.14000000e-005	1.13249967e-003
			4.14500000e-005	1.11656217e-003
			4.15000000e-005	1.12781217e-003
			4.15500000e-005	1.20937467e-003
			4.16000000e-005	1.08937467e-003
			4.16500000e-005	1.14374967e-003
			4.17000000e-005	1.18499967e-003
			4.17500000e-005	1.16062467e-003
			4.18000000e-005	1.16249967e-003
			4.18500000e-005	1.14187467e-003
			4.19000000e-005	1.13156217e-003
			4.19500000e-005	1.20562467e-003
			4.20000000e-005	1.20187467e-003
			4.20500000e-005	1.15124967e-003
			4.21000000e-005	1.12968717e-003
			4.21500000e-005	1.26093717e-003
			4.22000000e-005	1.19156217e-003
			4.22500000e-005	1.19906217e-003
			4.23000000e-005	1.17656217e-003
			4.23500000e-005	1.16437467e-003
			4.24000000e-005	1.13062467e-003
			4.24500000e-005	1.13812467e-003
			4.25000000e-005	1.09781217e-003
			4.25500000e-005	1.16906217e-003
			4.26000000e-005	1.22156217e-003
			4.26500000e-005	1.15031217e-003
			4.27000000e-005	1.19624967e-003
			4.27500000e-005	1.20562467e-003
			4.28000000e-005	1.11187467e-003
			4.28500000e-005	1.15124967e-003
			4.29000000e-005	1.14093717e-003
			4.29500000e-005	1.15687467e-003
			4.30000000e-005	1.24874967e-003
			4.30500000e-005	1.18968717e-003
			4.31000000e-005	1.17374967e-003
			4.31500000e-005	1.17093717e-003
			4.32000000e-005	1.16249967e-003
			4.32500000e-005	1.16531217e-003
			4.33000000e-005	1.14843717e-003
			4.33500000e-005	1.20374967e-003
			4.34000000e-005	1.15124967e-003
			4.34500000e-005	1.17093717e-003
			4.35000000e-005	1.17656217e-003
			4.35500000e-005	1.13437467e-003
			4.36000000e-005	1.23468717e-003
			4.36500000e-005	1.15499967e-003
			4.37000000e-005	1.20093717e-003
			4.37500000e-005	1.17374967e-003
			4.38000000e-005	1.14562467e-003
			4.38500000e-005	1.15781217e-003
			4.39000000e-005	1.15874967e-003
			4.39500000e-005	1.16906217e-003
			4.40000000e-005	1.18874967e-003
			4.40500000e-005	1.18031217e-003
			4.41000000e-005	1.15218717e-003
			4.41500000e-005	1.17374967e-003
			4.42000000e-005	1.18499967e-003
			4.42500000e-005	1.15031217e-003
			4.43000000e-005	1.21124967e-003
			4.43500000e-005	1.19062467e-003
			4.44000000e-005	1.14468717e-003
			4.44500000e-005	1.15687467e-003
			4.45000000e-005	1.14374967e-003
			4.45500000e-005	1.15593717e-003
			4.46000000e-005	1.18124967e-003
			4.46500000e-005	1.17093717e-003
			4.47000000e-005	1.15218717e-003
			4.47500000e-005	1.09124967e-003
			4.48000000e-005	1.16718717e-003
			4.48500000e-005	1.22624967e-003
			4.49000000e-005	1.18687467e-003
			4.49500000e-005	1.11749967e-003
			4.50000000e-005	1.18312467e-003
			4.50500000e-005	1.19718717e-003
			4.51000000e-005	1.18968717e-003
			4.51500000e-005	1.15031217e-003
			4.52000000e-005	1.15781217e-003
			4.52500000e-005	1.15874967e-003
			4.53000000e-005	1.07437467e-003
			4.53500000e-005	1.17937467e-003
			4.54000000e-005	1.15499967e-003
			4.54500000e-005	1.10249967e-003
			4.55000000e-005	1.16906217e-003
			4.55500000e-005	1.15781217e-003
			4.56000000e-005	1.16718717e-003
			4.56500000e-005	1.13437467e-003
			4.57000000e-005	1.14937467e-003
			4.57500000e-005	1.17187467e-003
			4.58000000e-005	1.22249967e-003
			4.58500000e-005	1.15781217e-003
			4.59000000e-005	1.18406217e-003
			4.59500000e-005	1.18406217e-003
			4.60000000e-005	1.13343717e-003
			4.60500000e-005	1.12593717e-003
			4.61000000e-005	1.18593717e-003
			4.61500000e-005	1.15499967e-003
			4.62000000e-005	1.14093717e-003
			4.62500000e-005	1.19812467e-003
			4.63000000e-005	1.14374967e-003
			4.63500000e-005	1.19531217e-003
			4.64000000e-005	1.15874967e-003
			4.64500000e-005	1.17187467e-003
			4.65000000e-005	1.21031217e-003
			4.65500000e-005	1.13343717e-003
			4.66000000e-005	1.13906217e-003
			4.66500000e-005	1.19156217e-003
			4.67000000e-005	1.19906217e-003
			4.67500000e-005	1.14374967e-003
			4.68000000e-005	1.20374967e-003
			4.68500000e-005	1.14656217e-003
			4.69000000e-005	1.18968717e-003
			4.69500000e-005	1.13812467e-003
			4.70000000e-005	1.18031217e-003
			4.70500000e-005	1.14749967e-003
			4.71000000e-005	1.23562467e-003
			4.71500000e-005	1.16812467e-003
			4.72000000e-005	1.15781217e-003
			4.72500000e-005	1.17468717e-003
			4.73000000e-005	1.20656217e-003
			4.73500000e-005	1.19437467e-003
			4.74000000e-005	1.21218717e-003
			4.74500000e-005	1.18781217e-003
			4.75000000e-005	1.12406217e-003
			4.75500000e-005	1.21499967e-003
			4.76000000e-005	1.16812467e-003
			4.76500000e-005	1.16249967e-003
			4.77000000e-005	1.15687467e-003
			4.77500000e-005	1.18874967e-003
			4.78000000e-005	1.15968717e-003
			4.78500000e-005	1.15593717e-003
			4.79000000e-005	1.19624967e-003
			4.79500000e-005	1.09499967e-003
			4.80000000e-005	1.19812467e-003
			4.80500000e-005	1.11562467e-003
			4.81000000e-005	1.14187467e-003
			4.81500000e-005	1.13249967e-003
			4.82000000e-005	1.11281217e-003
			4.82500000e-005	1.18687467e-003
			4.83000000e-005	1.18874967e-003
			4.83500000e-005	1.09593717e-003
			4.84000000e-005	1.22156217e-003
			4.84500000e-005	1.17187467e-003
			4.85000000e-005	1.11937467e-003
			4.85500000e-005	1.11749967e-003
			4.86000000e-005	1.16906217e-003
			4.86500000e-005	1.09781217e-003
			4.87000000e-005	1.13812467e-003
			4.87500000e-005	1.17562467e-003
			4.88000000e-005	1.20374967e-003
			4.88500000e-005	1.12781217e-003
			4.89000000e-005	1.18781217e-003
			4.89500000e-005	1.18312467e-003
			4.90000000e-005	1.20281217e-003
			4.90500000e-005	1.19062467e-003
			4.91000000e-005	1.11281217e-003
			4.91500000e-005	1.09312467e-003
			4.92000000e-005	1.13531217e-003
			4.92500000e-005	1.12312467e-003
			4.93000000e-005	1.17468717e-003
			4.93500000e-005	1.18781217e-003
			4.94000000e-005	1.16624967e-003
			4.94500000e-005	1.15781217e-003
			4.95000000e-005	1.21218717e-003
			4.95500000e-005	1.15874967e-003
			4.96000000e-005	1.16343717e-003
			4.96500000e-005	1.20843717e-003
			4.97000000e-005	1.14468717e-003
			4.97500000e-005	1.18968717e-003
			4.98000000e-005	1.14656217e-003
			4.98500000e-005	1.20749967e-003
			4.99000000e-005	1.10249967e-003
			4.99500000e-005	1.17562467e-003
			5.00000000e-005	1.13531217e-003
			5.00500000e-005	1.10812467e-003
			5.01000000e-005	1.10531217e-003
			5.01500000e-005	1.18593717e-003
			5.02000000e-005	1.13531217e-003
			5.02500000e-005	1.15031217e-003
			5.03000000e-005	1.14937467e-003
			5.03500000e-005	1.15968717e-003
			5.04000000e-005	1.15968717e-003
			5.04500000e-005	1.13624967e-003
			5.05000000e-005	1.15406217e-003
			5.05500000e-005	1.19531217e-003
			5.06000000e-005	1.18124967e-003
			5.06500000e-005	1.17093717e-003
			5.07000000e-005	1.13343717e-003
			5.07500000e-005	1.16437467e-003
			5.08000000e-005	1.19999967e-003
			5.08500000e-005	1.16624967e-003
			5.09000000e-005	1.13906217e-003
			5.09500000e-005	1.19624967e-003
			5.10000000e-005	1.07249967e-003
			5.10500000e-005	1.15593717e-003
			5.11000000e-005	1.16906217e-003
			5.11500000e-005	1.17093717e-003
			5.12000000e-005	1.13249967e-003
			5.12500000e-005	1.14468717e-003
			5.13000000e-005	1.11468717e-003
			5.13500000e-005	1.13249967e-003
			5.14000000e-005	1.19156217e-003
			5.14500000e-005	1.12874967e-003
			5.15000000e-005	1.15031217e-003
			5.15500000e-005	1.18968717e-003
			5.16000000e-005	1.15312467e-003
			5.16500000e-005	1.17281217e-003
			5.17000000e-005	1.14749967e-003
			5.17500000e-005	1.17937467e-003
			5.18000000e-005	1.17468717e-003
			5.18500000e-005	1.14843717e-003
			5.19000000e-005	1.17843717e-003
			5.19500000e-005	1.15124967e-003
			5.20000000e-005	1.14093717e-003
			5.20500000e-005	1.08656217e-003
			5.21000000e-005	1.19624967e-003
			5.21500000e-005	1.18218717e-003
			5.22000000e-005	1.19531217e-003
			5.22500000e-005	1.18406217e-003
			5.23000000e-005	1.14749967e-003
			5.23500000e-005	1.25812467e-003
			5.24000000e-005	1.22906217e-003
			5.24500000e-005	1.17468717e-003
			5.25000000e-005	1.19906217e-003
			5.25500000e-005	1.18874967e-003
			5.26000000e-005	1.21687467e-003
			5.26500000e-005	1.19343717e-003
			5.27000000e-005	1.21406217e-003
			5.27500000e-005	1.23281217e-003
			5.28000000e-005	1.25531217e-003
			5.28500000e-005	1.28437467e-003
			5.29000000e-005	1.27687467e-003
			5.29500000e-005	1.27687467e-003
			5.30000000e-005	1.34624967e-003
			5.30500000e-005	1.34343717e-003
			5.31000000e-005	1.33687467e-003
			5.31500000e-005	1.39593717e-003
			5.32000000e-005	1.39499967e-003
			5.32500000e-005	1.44937467e-003
			5.33000000e-005	1.49624967e-003
			5.33500000e-005	1.55812467e-003
			5.34000000e-005	1.58156217e-003
			5.34500000e-005	1.62656217e-003
			5.35000000e-005	1.70718717e-003
			5.35500000e-005	1.80656217e-003
			5.36000000e-005	1.86749967e-003
			5.36500000e-005	1.87874967e-003
			5.37000000e-005	1.95843717e-003
			5.37500000e-005	2.11781218e-003
			5.38000000e-005	2.24999968e-003
			5.38500000e-005	2.34374968e-003
			5.39000000e-005	2.50406218e-003
			5.39500000e-005	2.58281218e-003
			5.40000000e-005	2.72437468e-003
			5.40500000e-005	2.88187468e-003
			5.41000000e-005	3.06468718e-003
			5.41500000e-005	3.15843718e-003
			5.42000000e-005	3.38062469e-003
			5.42500000e-005	3.52874969e-003
			5.43000000e-005	3.72281219e-003
			5.43500000e-005	3.90374969e-003
			5.44000000e-005	4.11656219e-003
			5.44500000e-005	4.18218719e-003
			5.45000000e-005	4.38749969e-003
			5.45500000e-005	4.60218720e-003
			5.46000000e-005	4.72031220e-003
			5.46500000e-005	4.88718720e-003
			5.47000000e-005	5.01656220e-003
			5.47500000e-005	5.17781220e-003
			5.48000000e-005	5.23968720e-003
			5.48500000e-005	5.26124970e-003
			5.49000000e-005	5.39531220e-003
			5.49500000e-005	5.36531220e-003
			5.50000000e-005	5.37749970e-003
			5.50500000e-005	5.33343720e-003
			5.51000000e-005	5.20687470e-003
			5.51500000e-005	5.09343720e-003
			5.52000000e-005	4.88156220e-003
			5.52500000e-005	4.65843720e-003
			5.53000000e-005	4.30499969e-003
			5.53500000e-005	4.03031219e-003
			5.54000000e-005	3.58124969e-003
			5.54500000e-005	3.07031218e-003
			5.55000000e-005	2.53031218e-003
			5.55500000e-005	1.96124967e-003
			5.56000000e-005	1.30218717e-003
			5.56500000e-005	5.18437161e-004
			5.57000000e-005	-1.38750345e-004
			5.57500000e-005	-1.07906285e-003
			5.58000000e-005	-1.87218786e-003
			5.58500000e-005	-2.80312537e-003
			5.59000000e-005	-3.78937538e-003
			5.59500000e-005	-4.77281288e-003
			5.60000000e-005	-5.80875039e-003
			5.60500000e-005	-6.80250040e-003
			5.61000000e-005	-7.78218791e-003
			5.61500000e-005	-8.73750042e-003
			5.62000000e-005	-9.77437543e-003
			5.62500000e-005	-1.07625004e-002
			5.63000000e-005	-1.15575004e-002
			5.63500000e-005	-1.24275005e-002
			5.64000000e-005	-1.31775005e-002
			5.64500000e-005	-1.38009380e-002
			5.65000000e-005	-1.43418755e-002
			5.65500000e-005	-1.47000005e-002
			5.66000000e-005	-1.50759380e-002
			5.66500000e-005	-1.52081255e-002
			5.67000000e-005	-1.51978130e-002
			5.67500000e-005	-1.50375005e-002
			5.68000000e-005	-1.48021880e-002
			5.68500000e-005	-1.42359380e-002
			5.69000000e-005	-1.36406255e-002
			5.69500000e-005	-1.27575005e-002
			5.70000000e-005	-1.17028129e-002
			5.70500000e-005	-1.04521879e-002
			5.71000000e-005	-9.15000042e-003
			5.71500000e-005	-7.63500041e-003
			5.72000000e-005	-6.13031290e-003
			5.72500000e-005	-4.28062538e-003
			5.73000000e-005	-2.40750036e-003
			5.73500000e-005	-4.49062847e-004
			5.74000000e-005	1.71093717e-003
			5.74500000e-005	3.73499969e-003
			5.75000000e-005	5.85843721e-003
			5.75500000e-005	8.04374973e-003
			5.76000000e-005	1.00649997e-002
			5.76500000e-005	1.20918748e-002
			5.77000000e-005	1.39893748e-002
			5.77500000e-005	1.58962498e-002
			5.78000000e-005	1.76353123e-002
			5.78500000e-005	1.91906248e-002
			5.79000000e-005	2.06146873e-002
			5.79500000e-005	2.17987498e-002
			5.80000000e-005	2.27859374e-002
			5.80500000e-005	2.35181249e-002
			5.81000000e-005	2.40478124e-002
			5.81500000e-005	2.42540624e-002
			5.82000000e-005	2.42296874e-002
			5.82500000e-005	2.39653124e-002
			5.83000000e-005	2.34618749e-002
			5.83500000e-005	2.26162499e-002
			5.84000000e-005	2.15971873e-002
			5.84500000e-005	2.02753123e-002
			5.85000000e-005	1.87940623e-002
			5.85500000e-005	1.71393748e-002
			5.86000000e-005	1.53328123e-002
			5.86500000e-005	1.32374998e-002
			5.87000000e-005	1.11131248e-002
			5.87500000e-005	8.88937473e-003
			5.88000000e-005	6.57562471e-003
			5.88500000e-005	4.29562469e-003
			5.89000000e-005	1.93781217e-003
			5.89500000e-005	-3.85312847e-004
			5.90000000e-005	-2.64562537e-003
			5.90500000e-005	-4.78781288e-003
			5.91000000e-005	-6.83906290e-003
			5.91500000e-005	-8.79093792e-003
			5.92000000e-005	-1.06050004e-002
			5.92500000e-005	-1.21500004e-002
			5.93000000e-005	-1.36265630e-002
			5.93500000e-005	-1.48256255e-002
			5.94000000e-005	-1.57706255e-002
			5.94500000e-005	-1.66153130e-002
			5.95000000e-005	-1.71196880e-002
			5.95500000e-005	-1.74262505e-002
			5.96000000e-005	-1.74787505e-002
			5.96500000e-005	-1.72490630e-002
			5.97000000e-005	-1.69687505e-002
			5.97500000e-005	-1.63500005e-002
			5.98000000e-005	-1.56309380e-002
			5.98500000e-005	-1.46784380e-002
			5.99000000e-005	-1.36228130e-002
			5.99500000e-005	-1.24021880e-002
			6.00000000e-005	-1.11318754e-002
			6.00500000e-005	-9.69937543e-003
			6.01000000e-005	-8.17968791e-003
			6.01500000e-005	-6.61593790e-003
			6.02000000e-005	-5.10468789e-003
			6.02500000e-005	-3.53437537e-003
			6.03000000e-005	-1.90406286e-003
			6.03500000e-005	-3.26250346e-004
			6.04000000e-005	1.22156217e-003
			6.04500000e-005	2.65874968e-003
			6.05000000e-005	4.11374969e-003
			6.05500000e-005	5.48249970e-003
			6.06000000e-005	6.69656221e-003
			6.06500000e-005	7.85906222e-003
			6.07000000e-005	8.89781223e-003
			6.07500000e-005	9.81656224e-003
			6.08000000e-005	1.06396872e-002
			6.08500000e-005	1.13643748e-002
			6.09000000e-005	1.19549998e-002
			6.09500000e-005	1.24443748e-002
			6.10000000e-005	1.27921873e-002
			6.10500000e-005	1.30003123e-002
			6.11000000e-005	1.31756248e-002
			6.11500000e-005	1.32271873e-002
			6.12000000e-005	1.30790623e-002
			6.12500000e-005	1.28334373e-002
			6.13000000e-005	1.25371873e-002
			6.13500000e-005	1.21321873e-002
			6.14000000e-005	1.16240623e-002
			6.14500000e-005	1.09162498e-002
			6.15000000e-005	1.02449997e-002
			6.15500000e-005	9.51093724e-003
			6.16000000e-005	8.72906223e-003
			6.16500000e-005	7.74749972e-003
			6.17000000e-005	6.75468722e-003
			6.17500000e-005	5.74124971e-003
			6.18000000e-005	4.69031220e-003
			6.18500000e-005	3.54374969e-003
			6.19000000e-005	2.48999968e-003
			6.19500000e-005	1.34718717e-003
			6.20000000e-005	1.81874658e-004
			6.20500000e-005	-8.21250350e-004
			6.21000000e-005	-1.98000036e-003
			6.21500000e-005	-2.85281287e-003
			6.22000000e-005	-3.79500038e-003
			6.22500000e-005	-4.64812538e-003
			6.23000000e-005	-5.41593789e-003
			6.23500000e-005	-6.06843790e-003
			6.24000000e-005	-6.62250040e-003
			6.24500000e-005	-7.11937541e-003
			6.25000000e-005	-7.41937541e-003
			6.25500000e-005	-7.70062541e-003
			6.26000000e-005	-7.86750041e-003
			6.26500000e-005	-7.91625041e-003
			6.27000000e-005	-7.86093791e-003
			6.27500000e-005	-7.70531291e-003
			6.28000000e-005	-7.44000041e-003
			6.28500000e-005	-7.06593790e-003
			6.29000000e-005	-6.76218790e-003
			6.29500000e-005	-6.28218790e-003
			6.30000000e-005	-5.74312539e-003
			6.30500000e-005	-5.24062539e-003
			6.31000000e-005	-4.58718788e-003
			6.31500000e-005	-3.99656288e-003
			6.32000000e-005	-3.37312537e-003
			6.32500000e-005	-2.65781287e-003
			6.33000000e-005	-2.02500036e-003
			6.33500000e-005	-1.25625035e-003
			6.34000000e-005	-6.78750349e-004
			6.34500000e-005	3.93746570e-005
			6.35000000e-005	7.51874663e-004
			6.35500000e-005	1.32281217e-003
			6.36000000e-005	1.99687467e-003
			6.36500000e-005	2.52281218e-003
			6.37000000e-005	3.20718718e-003
			6.37500000e-005	3.83062469e-003
			6.38000000e-005	4.29843719e-003
			6.38500000e-005	4.86656220e-003
			6.39000000e-005	5.41593720e-003
			6.39500000e-005	5.97562471e-003
			6.40000000e-005	6.35906221e-003
			6.40500000e-005	6.80343722e-003
			6.41000000e-005	7.23281222e-003
			6.41500000e-005	7.52999972e-003
			6.42000000e-005	7.80374972e-003
			6.42500000e-005	7.96687473e-003
			6.43000000e-005	8.18249973e-003
			6.43500000e-005	8.28562473e-003
